ID,item_cnt_month
310,0.07222256
311,0.6946764
312,0.37013826
313,0.2974274
314,0.03933183
315,0.040543452
316,0.3333384
317,0.040543452
318,0.08052608
319,0.3032928
320,0.04078546
321,-0.01474633
322,1.5658144
323,0.20738414
324,0.5600812
325,0.38532868
326,0.11468878
327,0.032481946
328,0.032481946
329,0.18474153
330,0.06555638
331,0.037286006
332,0.16482256
333,0.33667603
334,0.4753317
335,0.28269628
336,0.19424865
337,0.48522827
338,0.2130133
339,0.8633905
340,0.1394485
341,0.18244928
342,0.036443193
343,1.0595412
344,0.24636586
345,0.15489195
346,5.4484105
347,3.8430748
348,0.13174643
349,0.47072163
350,0.09774198
351,0.4769825
352,0.04525784
353,0.23201783
354,0.04525784
355,0.04525784
356,0.061235067
357,0.2953937
358,0.44204062
359,0.13159467
360,0.39625221
361,6.309731
362,0.09774198
363,0.63432956
364,0.26604116
365,0.5129394
366,0.046686497
367,0.061786
368,0.049404353
369,0.40253115
370,0.17076069
371,0.47271198
372,0.18806407
373,0.030072162
374,5.1169662
375,3.0455096
376,1.326547
377,0.2860102
378,0.32248822
379,0.13775355
380,0.6041619
381,0.5129394
382,0.4647638
383,0.049847014
384,3.478966
385,0.21245715
386,0.35797504
387,0.046686497
388,0.24351586
389,0.20701039
390,0.042860314
391,0.3583351
392,0.72227645
393,0.9451433
394,0.060239837
395,0.05959988
396,1.8001947
397,1.686378
398,0.048818912
399,0.29824257
400,0.048818912
401,0.403986
402,4.425585
403,7.6113224
404,0.3412616
405,0.19942488
406,0.29705584
407,0.10033549
408,0.22492135
409,0.0429545
410,0.052991103
411,0.53509
412,0.23012544
413,0.6157711
414,0.0429545
415,3.6230576
416,0.0429545
417,0.0429545
418,0.0429545
419,0.059495304
420,0.050871894
421,0.059495304
422,0.09806779
423,0.23487487
424,0.12411011
425,0.5175619
426,0.04994328
427,0.059495304
428,1.0707823
429,0.39176708
430,0.7907486
431,0.32895362
432,0.06596982
433,0.056201417
434,0.07784918
435,0.6720799
436,0.16550836
437,0.54991317
438,0.4182341
439,0.22865716
440,0.26274344
441,0.6216628
442,0.2924077
443,0.5259795
444,0.149102
445,0.5747172
446,0.37885365
447,0.32969636
448,0.07493519
449,0.74044245
450,0.07493519
451,0.4570021
452,0.35752994
453,0.24625877
454,0.79836035
455,0.39853033
456,0.29215434
457,0.052991103
458,1.5232897
459,1.3156198
460,48.401905
461,1.3964971
462,0.033882547
463,0.3954395
464,1.7114273
465,0.034805108
466,0.034805108
467,0.034805108
468,0.050095033
469,1.1362114
470,0.041181043
471,2.8553588
472,0.19290666
473,0.039237574
474,0.0294311
475,0.0294311
476,0.020888435
477,0.05460907
478,0.008592208
479,0.05050505
480,0.035694342
481,0.035694342
482,0.10154505
483,0.02965909
484,0.62812227
485,0.6886624
486,1.760718
487,0.2293312
488,0.1048284
489,1.4400742
490,0.3339247
491,0.059172217
492,0.5874095
493,0.009112192
494,0.049632933
495,0.057776704
496,0.23283419
497,0.03244751
498,0.03244751
499,0.03244751
500,0.03244751
501,1.4939727
502,-0.28209943
503,0.042500783
504,3.3120794
505,3.909286
506,2.8396447
507,0.24174228
508,3.2936149
509,0.40378833
510,0.3665535
511,0.2643548
512,0.22900616
513,0.015179697
514,0.051778443
515,0.03575191
516,0.21216479
517,1.5893819
518,2.9802191
519,1.4451262
520,2.1056914
521,1.3996056
522,3.0964622
523,5.9961414
524,0.112016566
525,2.8351028
526,0.13330683
527,0.17445177
528,0.010920253
529,0.029343596
530,0.0429545
531,0.9123565
532,0.09263823
533,0.20281877
534,0.048818912
535,0.12395195
536,0.04903165
537,0.3345737
538,-0.8408214
539,0.6161708
540,1.3471332
541,0.0429545
542,1.1714079
543,0.26870224
544,0.080590405
545,0.07493519
546,0.18926091
547,0.10355721
548,0.113518745
549,0.03764501
550,0.04994328
551,0.51569325
552,0.6684975
553,0.14142492
554,0.031184837
555,0.5963014
556,0.6930585
557,0.35637444
558,0.059495304
559,0.2378597
560,0.42444363
561,0.152006
562,0.06994531
563,0.059495304
564,0.059495304
565,0.42879286
566,0.27079925
567,0.065950304
568,0.6199866
569,0.18935372
570,0.040889755
571,0.052991103
572,0.21094894
573,0.20023546
574,0.013963848
575,0.013963848
576,0.5417083
577,0.015179697
578,0.04433214
579,0.16264331
580,0.015179697
581,0.015179697
582,0.015179697
583,0.015179697
584,0.31331316
585,0.06859576
586,0.009112192
587,1.4692693
588,1.2761792
589,0.5794177
590,0.62650156
591,0.6747285
592,0.9820126
593,0.22868961
594,0.8188424
595,0.74062085
596,0.2285094
597,0.009112192
598,0.01172708
599,0.009112192
600,0.17086744
601,0.2513544
602,0.009112192
603,0.017809633
604,0.30075896
605,0.07901051
606,0.054486163
607,0.015179697
608,0.3937709
609,1.7181177
610,0.7799605
611,1.1704781
612,0.058874737
613,0.058874737
614,0.04442588
615,3.0951428
616,0.03244751
617,1.1563535
618,2.3262863
619,0.098924294
620,1.7264446
621,0.03244751
622,0.03244751
623,1.3040385
624,0.060033694
625,0.060033694
626,0.2956456
627,0.040856138
628,0.08648042
629,0.20153578
630,0.11306812
631,0.034530215
632,0.62607974
633,0.22040299
634,0.22885616
635,1.2311008
636,0.03437303
637,0.36992922
638,0.5078902
639,0.19423929
640,0.25750875
641,2.126905
642,0.11865901
643,0.20775819
644,0.10914438
645,0.080937326
646,1.1481097
647,0.09998303
648,0.04756909
649,0.21270357
650,0.35660887
651,1.3482543
652,0.09241392
653,0.23554112
654,0.43163902
655,0.06140478
656,0.38583773
657,0.041892692
658,0.041892692
659,0.20314108
660,0.6691193
661,0.51539636
662,0.041892692
663,2.8060873
664,0.13740551
665,0.50481457
666,0.19007863
667,0.067343704
668,0.0294311
669,0.4814399
670,0.1302857
671,0.106530026
672,0.2823182
673,0.88603735
674,0.03437303
675,0.03437303
676,1.3444972
677,0.1060245
678,0.26904246
679,3.1509526
680,0.12813175
681,0.23522906
682,1.3285729
683,0.04256353
684,0.0294311
685,0.0294311
686,0.7794023
687,0.061235067
688,0.32300058
689,0.037286006
690,0.046955775
691,0.38779294
692,0.33755103
693,0.051507637
694,0.046955775
695,0.40425602
696,0.09241392
697,0.09241392
698,0.09241392
699,0.16890322
700,0.04525784
701,0.04525784
702,0.9004573
703,0.9004573
704,0.04525784
705,0.046955775
706,0.11431528
707,0.06512038
708,0.036147945
709,3.3755836
710,0.6332185
711,1.0407976
712,0.046686497
713,0.8874849
714,0.3270246
715,0.09258226
716,0.3206609
717,0.3553861
718,0.046841443
719,0.036443193
720,0.19637935
721,1.3386216
722,0.068502426
723,2.803394
724,0.31811363
725,0.23216937
726,1.3842232
727,0.060239837
728,0.09241392
729,1.2318524
730,0.15645155
731,0.072932936
732,1.7366688
733,0.038750786
734,0.038750786
735,0.19207966
736,0.05612462
737,0.5599666
738,0.20945351
739,0.22967702
740,0.20945351
741,0.056522083
742,0.046955775
743,0.4493574
744,1.8608158
745,0.45576552
746,1.468157
747,1.1293006
748,0.52218616
749,0.039711382
750,0.11464389
751,0.02639552
752,1.9259511
753,0.14337441
754,15.646712
755,1.561411
756,0.028372524
757,0.3598153
758,0.057339713
759,0.28072107
760,1.2842
761,0.54569113
762,0.06445867
763,0.05748749
764,2.0493279
765,0.12223454
766,0.19304025
767,0.07085634
768,0.70037425
769,0.42481846
770,0.10523944
771,0.039711382
772,0.7578166
773,0.06334656
774,0.049810544
775,0.11162008
776,0.11162008
777,0.053173296
778,0.053173296
779,0.07208562
780,0.07208562
781,0.07208562
782,0.35205927
783,0.051377192
784,0.039558385
785,0.051377192
786,1.2011055
787,0.4281772
788,0.19401859
789,0.09241392
790,0.09241392
791,0.039558385
792,0.039558385
793,0.039558385
794,0.049810544
795,0.08604091
796,0.10316177
797,0.07732891
798,0.07732891
799,2.5320678
800,0.06334656
801,0.18343027
802,0.046686497
803,0.045225423
804,0.20639302
805,0.030375225
806,0.08548461
807,0.52658916
808,0.24919721
809,0.026303897
810,2.370344
811,0.64014566
812,0.17953336
813,0.24078137
814,0.103535675
815,0.8667067
816,0.22247139
817,0.056817744
818,0.028161725
819,0.25044
820,0.48359492
821,0.09799956
822,0.25083157
823,0.045374192
824,0.3081574
825,0.052317273
826,0.40682912
827,0.047448277
828,0.08101953
829,0.48740774
830,0.041181043
831,0.1186588
832,0.24022092
833,0.8299333
834,0.0294311
835,0.40726423
836,0.00530699
837,0.6090628
838,6.2112937
839,0.06316647
840,0.056511402
841,0.72961664
842,0.11094402
843,0.05476662
844,0.6288565
845,0.05476662
846,0.13164295
847,0.05476662
848,0.33001536
849,0.1630613
850,0.2850687
851,0.12737986
852,0.9255686
853,0.08307466
854,0.6764494
855,2.0520744
856,0.107253216
857,0.622066
858,0.06295352
859,0.4057385
860,0.10560896
861,0.14404112
862,0.283563
863,0.049404353
864,0.5843289
865,0.8417733
866,0.14414017
867,0.19657873
868,0.69862264
869,0.24641539
870,0.67480946
871,0.33103895
872,0.18657812
873,0.72016406
874,0.49069253
875,1.2150855
876,0.25803152
877,0.07115799
878,0.31553006
879,0.26173064
880,0.07893387
881,0.040543452
882,0.49433187
883,0.040543452
884,0.19082122
885,3.2706711
886,0.281626
887,0.3364912
888,0.32765335
889,0.08707085
890,1.0609564
891,2.0565126
892,0.100569285
893,0.21588051
894,0.67095876
895,0.32688943
896,0.040543452
897,0.12844492
898,-0.0075726314
899,0.13901073
900,0.1954721
901,3.8728616
902,0.15223837
903,0.015179697
904,3.8152056
905,2.3667254
906,7.233906
907,1.6902661
908,0.77242094
909,0.043997046
910,0.31421354
911,0.08201044
912,4.132064
913,0.87526035
914,0.019443208
915,0.3001481
916,0.30162033
917,0.10502951
918,0.37009355
919,0.42256445
920,0.065950304
921,0.79713947
922,0.17745565
923,0.104465164
924,0.63625914
925,0.36581245
926,0.38485655
927,0.27128524
928,0.09709204
929,0.13095856
930,0.15581086
931,0.13775355
932,0.21113972
933,0.55822647
934,0.032481946
935,0.45889044
936,0.4112393
937,2.0812216
938,0.22676598
939,0.5828658
940,0.32655862
941,0.96577394
942,0.11430545
943,0.81304055
944,0.08069343
945,0.040543452
946,0.2315729
947,0.037908968
948,0.040318213
949,0.07585044
950,0.81957763
951,0.05219939
952,0.08035905
953,0.039813656
954,0.5621855
955,0.026588464
956,-0.45317367
957,0.038898908
958,-0.06424966
959,0.03618308
960,0.03618308
961,0.23177907
962,0.38608503
963,0.15277831
964,0.20695877
965,0.03939753
966,0.37179944
967,0.035094097
968,0.010320711
969,0.2105124
970,0.05514132
971,0.07605042
972,0.10938552
973,0.67260987
974,0.27147034
975,0.04754665
976,0.11086497
977,1.27557
978,0.3377749
979,1.4889632
980,0.66929686
981,0.5243724
982,1.3201258
983,0.052459747
984,0.031866726
985,0.18145959
986,1.7261643
987,0.5447527
988,0.035190612
989,0.035190612
990,0.14670901
991,0.45620868
992,0.25478616
993,0.03692062
994,0.08695113
995,0.56076086
996,0.17424144
997,0.40931818
998,0.4169872
999,0.49125385
1000,4.11739
1001,0.48732966
1002,2.1486397
1003,0.04994328
1004,0.24194607
1005,0.24276452
1006,0.067343704
1007,0.06438491
1008,0.26213753
1009,0.48237038
1010,0.12409699
1011,0.13134617
1012,1.0091567
1013,0.2928946
1014,0.040314633
1015,0.035190612
1016,0.042860314
1017,0.03692062
1018,0.10278371
1019,0.3437667
1020,0.026174223
1021,0.55158275
1022,0.7903297
1023,0.0358696
1024,0.53162277
1025,0.051435128
1026,0.45907012
1027,0.3113201
1028,0.03437303
1029,0.11536965
1030,0.33108225
1031,0.040314633
1032,4.0069494
1033,0.036988765
1034,0.9084516
1035,0.22813062
1036,0.0622687
1037,1.9584367
1038,0.05233991
1039,0.08433034
1040,0.39836916
1041,0.051469002
1042,0.051469002
1043,0.11561823
1044,0.21571034
1045,0.2870093
1046,0.4185266
1047,0.32019952
1048,0.44263223
1049,0.07208562
1050,0.14825161
1051,0.14825161
1052,0.061245903
1053,0.061667014
1054,0.038750786
1055,0.43061644
1056,0.27614367
1057,0.05748749
1058,0.020862957
1059,1.1019539
1060,0.20817818
1061,0.08880522
1062,0.11615531
1063,0.3549499
1064,0.36771968
1065,0.22027248
1066,1.032522
1067,0.22167641
1068,0.22560903
1069,0.056643654
1070,0.34115767
1071,0.087871075
1072,0.04525784
1073,0.49302796
1074,0.49302796
1075,0.49302796
1076,0.19735165
1077,0.04794547
1078,0.04794547
1079,0.7468949
1080,0.18779829
1081,0.04825462
1082,0.12840557
1083,0.2535224
1084,0.2738487
1085,0.41626245
1086,0.21170428
1087,0.71516573
1088,0.31044328
1089,1.9001375
1090,0.0711444
1091,0.0711444
1092,0.8240778
1093,0.88446873
1094,0.15791523
1095,0.30217612
1096,0.24399549
1097,0.16931328
1098,0.0701217
1099,0.12882315
1100,0.28743565
1101,0.49302796
1102,0.53884304
1103,1.0333754
1104,3.1998663
1105,0.10507576
1106,0.058145642
1107,0.40767762
1108,0.12383041
1109,0.06002803
1110,0.350963
1111,0.06002803
1112,0.4810531
1113,0.07120149
1114,0.17727211
1115,0.075778864
1116,0.19297108
1117,0.041892692
1118,0.136676
1119,0.15679054
1120,0.30326718
1121,0.47343442
1122,0.31504324
1123,0.053543773
1124,0.08695113
1125,0.2886166
1126,0.3527379
1127,0.10235353
1128,0.20305385
1129,0.07541983
1130,0.345728
1131,0.05233991
1132,0.067619555
1133,0.16668893
1134,0.24301778
1135,0.0469636
1136,0.20967454
1137,1.302875
1138,0.49243563
1139,0.25818238
1140,1.348769
1141,0.09124326
1142,0.21950644
1143,0.077178106
1144,0.15586968
1145,0.3206284
1146,0.033141866
1147,0.04090253
1148,0.038507447
1149,0.60589606
1150,0.070164286
1151,0.69009906
1152,0.09147329
1153,0.1360347
1154,1.3583324
1155,0.08739905
1156,0.2584388
1157,2.113402
1158,0.95196176
1159,0.04689652
1160,0.5490661
1161,2.83269
1162,0.50712854
1163,0.055006154
1164,0.1356407
1165,0.046955775
1166,0.06334656
1167,0.08604091
1168,0.020862957
1169,0.08604091
1170,0.08604091
1171,0.05748749
1172,0.05748749
1173,0.009433909
1174,0.035514995
1175,0.035514995
1176,0.035514995
1177,0.05840818
1178,0.19167578
1179,0.12126472
1180,0.22343536
1181,0.032907087
1182,1.9462525
1183,0.38160855
1184,0.039159603
1185,0.034806635
1186,0.05748749
1187,0.05748749
1188,0.14898452
1189,0.05563289
1190,0.17300358
1191,0.050988324
1192,0.04225442
1193,0.22311619
1194,0.04955378
1195,0.47419813
1196,0.27370456
1197,0.14213052
1198,0.22367418
1199,2.9032512
1200,0.95227283
1201,0.026174223
1202,0.8166233
1203,0.2537583
1204,0.04794547
1205,1.4866087
1206,0.10158881
1207,0.05782826
1208,0.09506861
1209,0.04483615
1210,0.34684283
1211,0.32126054
1212,1.4401338
1213,0.84342676
1214,0.3965219
1215,0.35244766
1216,0.50448316
1217,0.47251204
1218,0.3434158
1219,0.08376827
1220,0.055006154
1221,0.055006154
1222,0.1355799
1223,0.077212796
1224,0.18988338
1225,0.038750786
1226,0.24321827
1227,0.039558385
1228,0.2186211
1229,0.28034842
1230,0.04924553
1231,0.4984851
1232,0.23482017
1233,0.68755686
1234,0.056582708
1235,2.6928594
1236,0.2877122
1237,0.23422763
1238,0.039558385
1239,0.061667014
1240,0.14454871
1241,0.17745183
1242,0.28794932
1243,0.037286006
1244,0.23408413
1245,0.13559192
1246,2.1361942
1247,0.13126862
1248,0.12878928
1249,0.106182985
1250,0.27648485
1251,0.04525784
1252,0.692699
1253,0.0711444
1254,0.21264641
1255,0.7212511
1256,-0.24500796
1257,0.13942036
1258,0.044341255
1259,0.044341255
1260,0.044341255
1261,0.30262116
1262,0.035190612
1263,0.6326416
1264,1.826479
1265,0.13411899
1266,0.17223848
1267,1.5247613
1268,0.19926186
1269,0.12468488
1270,1.4989578
1271,0.2834769
1272,0.0859922
1273,0.09658212
1274,0.05563289
1275,0.08542722
1276,0.078799546
1277,0.06002803
1278,0.04794547
1279,0.0611187
1280,0.16306962
1281,0.26441312
1282,0.25259146
1283,0.20610258
1284,0.051526003
1285,0.33734944
1286,0.07225946
1287,2.638564
1288,0.16295516
1289,0.23543598
1290,0.23543598
1291,1.0188084
1292,0.49439618
1293,0.3359103
1294,2.1784706
1295,0.47836837
1296,0.3225376
1297,0.058893397
1298,1.5327528
1299,0.509787
1300,0.509787
1301,0.3440555
1302,0.35625032
1303,0.05455589
1304,0.6234941
1305,0.049404353
1306,0.029107574
1307,0.2823926
1308,0.041081324
1309,0.037866212
1310,0.048478812
1311,0.1570711
1312,0.86450404
1313,0.7222363
1314,0.39566565
1315,0.0532168
1316,0.4224019
1317,0.25773418
1318,0.6782373
1319,0.12819356
1320,0.23001912
1321,0.15713866
1322,0.056511402
1323,0.7366093
1324,0.2478883
1325,0.081833854
1326,0.04347213
1327,0.034805108
1328,0.36416492
1329,0.08437509
1330,0.047448277
1331,0.031369437
1332,0.13273127
1333,0.3406178
1334,0.3109679
1335,0.06739315
1336,0.008091377
1337,0.9101003
1338,1.2769995
1339,0.06466364
1340,0.006335853
1341,0.006335853
1342,0.47869372
1343,0.021401286
1344,0.009112192
1345,0.058747917
1346,0.006335853
1347,0.293048
1348,0.15603054
1349,0.5981821
1350,0.047306847
1351,0.27305105
1352,0.047306847
1353,0.2805162
1354,0.8265135
1355,0.08461847
1356,0.69683146
1357,0.2621439
1358,0.07087199
1359,0.7022823
1360,0.040543452
1361,0.040543452
1362,0.17005715
1363,0.14959967
1364,0.5888442
1365,0.19240607
1366,0.08943094
1367,0.33785865
1368,0.6483365
1369,0.037866212
1370,0.037866212
1371,0.13429472
1372,0.07463177
1373,0.067777716
1374,0.067777716
1375,0.067777716
1376,0.1746998
1377,0.045225423
1378,0.52263474
1379,0.4847957
1380,0.3385903
1381,0.13612187
1382,0.20902489
1383,0.6692475
1384,0.061147608
1385,0.03692062
1386,0.22009711
1387,0.1360421
1388,0.098653935
1389,0.05514132
1390,0.31265262
1391,0.12017573
1392,0.33076948
1393,0.05782826
1394,0.05782826
1395,0.22746244
1396,0.08739905
1397,0.31715542
1398,0.16477466
1399,0.52738297
1400,0.06002803
1401,0.06002803
1402,0.18944748
1403,1.5957286
1404,0.035190612
1405,0.0711444
1406,0.07386592
1407,0.04994328
1408,0.067986004
1409,0.052991103
1410,0.26173064
1411,0.08178746
1412,0.10736357
1413,0.43376237
1414,0.07604112
1415,0.05468651
1416,0.22967322
1417,0.66687995
1418,0.088037856
1419,0.3009946
1420,0.050821163
1421,0.45326352
1422,0.32973915
1423,0.36747295
1424,0.06519969
1425,0.068532094
1426,0.046955775
1427,0.13693944
1428,0.037630495
1429,0.16324288
1430,0.062498573
1431,0.19006093
1432,0.062498573
1433,0.297015
1434,0.020862957
1435,0.019660687
1436,0.05748749
1437,0.05748749
1438,0.05748749
1439,0.05748749
1440,0.05748749
1441,0.05748749
1442,0.18853562
1443,0.102352194
1444,0.027764164
1445,0.13834955
1446,0.07208562
1447,0.1444823
1448,0.06334656
1449,0.3373204
1450,0.03970106
1451,0.08366433
1452,0.26052248
1453,0.20153001
1454,0.06002803
1455,0.06002803
1456,0.22961378
1457,0.06002803
1458,0.065683246
1459,0.06002803
1460,0.21373935
1461,0.22347762
1462,0.41217008
1463,0.04090253
1464,0.25808004
1465,0.29481757
1466,0.11768452
1467,0.054883957
1468,0.19370282
1469,0.3134592
1470,0.29855606
1471,0.36631233
1472,0.6153839
1473,0.28892517
1474,0.3537395
1475,0.1954729
1476,0.36232132
1477,0.2531642
1478,0.14340878
1479,0.19540818
1480,0.3565565
1481,-0.0026900778
1482,0.4184464
1483,0.040802605
1484,0.1270019
1485,0.19272287
1486,0.5869943
1487,0.06817964
1488,0.08481125
1489,0.27391216
1490,0.06249458
1491,0.273
1492,0.2951403
1493,0.08767685
1494,0.037130404
1495,0.042785626
1496,0.044646066
1497,1.7959487
1498,0.33992854
1499,0.08163379
1500,0.05073121
1501,0.075496264
1502,0.09258226
1503,0.09258226
1504,0.16303663
1505,0.046841443
1506,0.19668886
1507,0.037286006
1508,0.21119238
1509,0.8978672
1510,0.055041283
1511,0.1488765
1512,0.049915694
1513,0.037286006
1514,0.037286006
1515,0.037286006
1516,0.037286006
1517,0.07631325
1518,0.23535497
1519,0.14987579
1520,0.037286006
1521,0.037286006
1522,0.24576823
1523,0.09883647
1524,0.14815089
1525,0.046686497
1526,0.10921895
1527,0.2936481
1528,0.114178255
1529,0.10848226
1530,0.25215584
1531,0.0611187
1532,0.046279073
1533,0.09286602
1534,0.09286602
1535,0.059752405
1536,0.7488521
1537,0.051130988
1538,0.29404306
1539,0.16362473
1540,0.04794547
1541,0.04794547
1542,0.04794547
1543,0.16102552
1544,0.085221134
1545,0.04225442
1546,0.035190612
1547,0.33345157
1548,0.6460747
1549,0.20971563
1550,0.08739905
1551,0.49144733
1552,0.24096237
1553,0.07285922
1554,0.058145642
1555,0.40703136
1556,0.2915717
1557,0.08739905
1558,0.06002803
1559,0.5005294
1560,0.20153001
1561,0.2915717
1562,0.06002803
1563,0.2915717
1564,0.06002803
1565,0.041211884
1566,0.5562222
1567,0.10806993
1568,0.08739905
1569,0.05782826
1570,0.060356446
1571,0.060356446
1572,0.0965501
1573,0.0701217
1574,0.27888638
1575,0.035094097
1576,0.03939753
1577,0.05514132
1578,0.51008815
1579,0.05233991
1580,0.041892692
1581,0.041892692
1582,0.682108
1583,0.4376744
1584,0.51178133
1585,0.04347213
1586,0.04347213
1587,0.2870093
1588,0.065479845
1589,0.029033536
1590,0.04218606
1591,0.04225442
1592,0.08622463
1593,0.10480367
1594,0.053543773
1595,0.051130988
1596,0.028372524
1597,0.028372524
1598,0.03218956
1599,0.03218956
1600,0.03218956
1601,0.037002865
1602,0.090916865
1603,0.05748749
1604,0.05748749
1605,0.092182145
1606,0.028372524
1607,0.028372524
1608,0.07732891
1609,0.053173296
1610,0.053173296
1611,0.053173296
1612,0.051377192
1613,2.325287
1614,0.2030206
1615,1.1015009
1616,0.020862957
1617,0.039711382
1618,0.7134524
1619,0.039711382
1620,0.06373521
1621,0.64671034
1622,0.05651623
1623,0.055006154
1624,0.027764164
1625,0.028372524
1626,0.04090253
1627,1.0958909
1628,0.07927538
1629,0.038507447
1630,0.039680403
1631,0.10043952
1632,0.10237611
1633,0.04924553
1634,0.14862351
1635,0.051130988
1636,0.051130988
1637,0.051130988
1638,0.17039126
1639,0.02013378
1640,0.06676883
1641,0.028372524
1642,0.038586803
1643,0.04039486
1644,0.11661329
1645,0.035514995
1646,0.20400056
1647,0.48039904
1648,0.12017584
1649,0.03218956
1650,0.028372524
1651,0.2387703
1652,0.040865846
1653,0.12998576
1654,0.03618308
1655,0.4156465
1656,0.47060794
1657,0.8856367
1658,0.056511402
1659,0.16026266
1660,0.049773276
1661,0.09534679
1662,0.032481946
1663,0.032481946
1664,2.6192412
1665,0.113948405
1666,0.07228994
1667,0.12737986
1668,0.33175576
1669,0.069238305
